Loading checkpoint model /speech/ds_pytorch_chkpts_600/deepspeech_checkpoint_epoch_7_iter_3600.pth
[['/speech/common_voice_de/valid_wav/spk0024_utt000916.wav', 'das hättet ihr aber auch früher sagen können']]
[['/speech/german-speechdata-package-v2/dev/2015-02-04-12-57-26_Samson.wav', 'steuerbetrug und steuerhinterziehung senken das bip um rund zweihundert milliarden eur pro jahr']]
Shuffling batches for the following epochs
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
DistributedDataParallel(
  (module): DeepSpeech(
    (conv): MaskConv(
      (seq_module): Sequential(
        (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2), padding=(20, 5))
        (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): Hardtanh(min_val=0, max_val=20, inplace)
        (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1), padding=(10, 5))
        (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): Hardtanh(min_val=0, max_val=20, inplace)
      )
    )
    (rnns): Sequential(
      (0): BatchRNN(
        (rnn): GRU(1312, 700, bidirectional=True)
      )
      (1): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(700, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): GRU(700, 700, bidirectional=True)
      )
      (2): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(700, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): GRU(700, 700, bidirectional=True)
      )
    )
    (fc): Sequential(
      (0): SequenceWise (
      Sequential(
        (0): BatchNorm1d(700, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (1): Linear(in_features=700, out_features=32, bias=False)
      ))
    )
    (inference_softmax): InferenceBatchSoftmax()
  )
)
Number of parameters: 20513368
Epoch: [7][4421/5806]	Time 10.233 (3.644)	Data 0.019 (0.022)	Loss 21.8439 (8.6902)	
Epoch: [7][4422/5806]	Time 7.182 (3.648)	Data 0.018 (0.022)	Loss 11.9912 (8.6942)	
Epoch: [7][4423/5806]	Time 4.406 (3.649)	Data 0.028 (0.022)	Loss 11.7324 (8.6979)	
Epoch: [7][4424/5806]	Time 4.049 (3.649)	Data 0.004 (0.022)	Loss 4.8462 (8.6932)	
Epoch: [7][4425/5806]	Time 2.355 (3.648)	Data 0.016 (0.022)	Loss 3.8470 (8.6873)	
Epoch: [7][4426/5806]	Time 4.396 (3.649)	Data 0.007 (0.022)	Loss 5.5789 (8.6836)	
Epoch: [7][4427/5806]	Time 2.595 (3.647)	Data 0.008 (0.022)	Loss 10.9651 (8.6863)	
Epoch: [7][4428/5806]	Time 2.135 (3.646)	Data 0.005 (0.022)	Loss 4.0002 (8.6807)	
Epoch: [7][4429/5806]	Time 2.911 (3.645)	Data 0.004 (0.022)	Loss 3.1988 (8.6740)	
Epoch: [7][4430/5806]	Time 2.835 (3.644)	Data 0.039 (0.022)	Loss 6.2471 (8.6711)	
Epoch: [7][4431/5806]	Time 1.944 (3.642)	Data 0.022 (0.022)	Loss 4.2809 (8.6658)	
Epoch: [7][4432/5806]	Time 2.308 (3.640)	Data 0.005 (0.022)	Loss 3.3527 (8.6595)	
Epoch: [7][4433/5806]	Time 2.859 (3.639)	Data 0.019 (0.022)	Loss 6.0012 (8.6563)	
Epoch: [7][4434/5806]	Time 3.283 (3.639)	Data 0.004 (0.022)	Loss 17.9084 (8.6674)	
Epoch: [7][4435/5806]	Time 3.500 (3.639)	Data 0.021 (0.022)	Loss 5.7044 (8.6638)	
Epoch: [7][4436/5806]	Time 4.340 (3.639)	Data 0.004 (0.022)	Loss 9.2500 (8.6645)	
Epoch: [7][4437/5806]	Time 2.518 (3.638)	Data 0.013 (0.021)	Loss 13.5675 (8.6704)	
Epoch: [7][4438/5806]	Time 3.786 (3.638)	Data 0.008 (0.021)	Loss 6.5838 (8.6679)	
Epoch: [7][4439/5806]	Time 3.071 (3.638)	Data 0.018 (0.021)	Loss 10.9412 (8.6706)	
Epoch: [7][4440/5806]	Time 2.337 (3.636)	Data 0.004 (0.021)	Loss 4.6480 (8.6658)	
Epoch: [7][4441/5806]	Time 8.747 (3.642)	Data 0.004 (0.021)	Loss 6.7969 (8.6636)	
Epoch: [7][4442/5806]	Time 3.332 (3.642)	Data 0.015 (0.021)	Loss 5.3594 (8.6597)	
Epoch: [7][4443/5806]	Time 3.575 (3.642)	Data 0.019 (0.021)	Loss 5.1422 (8.6555)	
Epoch: [7][4444/5806]	Time 3.440 (3.641)	Data 0.020 (0.021)	Loss 6.4960 (8.6529)	
Epoch: [7][4445/5806]	Time 2.489 (3.640)	Data 0.004 (0.021)	Loss 9.5177 (8.6539)	
Epoch: [7][4446/5806]	Time 2.619 (3.639)	Data 0.024 (0.021)	Loss 7.8036 (8.6529)	
Epoch: [7][4447/5806]	Time 5.079 (3.641)	Data 0.016 (0.021)	Loss 26.5840 (8.6741)	
Epoch: [7][4448/5806]	Time 3.238 (3.640)	Data 0.027 (0.021)	Loss 8.8361 (8.6743)	
Epoch: [7][4449/5806]	Time 3.869 (3.640)	Data 0.015 (0.021)	Loss 9.8720 (8.6757)	
Epoch: [7][4450/5806]	Time 3.977 (3.641)	Data 0.016 (0.021)	Loss 7.4895 (8.6743)	
Epoch: [7][4451/5806]	Time 6.420 (3.644)	Data 0.005 (0.021)	Loss 32.3048 (8.7021)	
Epoch: [7][4452/5806]	Time 2.279 (3.642)	Data 0.005 (0.021)	Loss 4.3169 (8.6969)	
Epoch: [7][4453/5806]	Time 4.442 (3.643)	Data 0.005 (0.021)	Loss 9.1336 (8.6974)	
Epoch: [7][4454/5806]	Time 2.980 (3.643)	Data 0.019 (0.021)	Loss 3.0249 (8.6908)	
Epoch: [7][4455/5806]	Time 3.040 (3.642)	Data 0.036 (0.021)	Loss 17.0698 (8.7006)	
Epoch: [7][4456/5806]	Time 3.752 (3.642)	Data 0.004 (0.021)	Loss 17.5379 (8.7109)	
Epoch: [7][4457/5806]	Time 2.885 (3.641)	Data 0.019 (0.021)	Loss 5.6847 (8.7074)	
Epoch: [7][4458/5806]	Time 2.396 (3.640)	Data 0.005 (0.021)	Loss 3.1050 (8.7009)	
Epoch: [7][4459/5806]	Time 3.569 (3.640)	Data 0.012 (0.021)	Loss 12.9071 (8.7058)	
Epoch: [7][4460/5806]	Time 5.810 (3.642)	Data 0.019 (0.021)	Loss 16.3745 (8.7147)	
Epoch: [7][4461/5806]	Time 3.074 (3.641)	Data 0.021 (0.021)	Loss 7.7203 (8.7135)	
Epoch: [7][4462/5806]	Time 3.501 (3.641)	Data 0.004 (0.021)	Loss 20.4377 (8.7271)	
Epoch: [7][4463/5806]	Time 3.960 (3.642)	Data 0.017 (0.021)	Loss 4.3765 (8.7221)	
Epoch: [7][4464/5806]	Time 4.733 (3.643)	Data 0.015 (0.021)	Loss 5.2841 (8.7181)	
Epoch: [7][4465/5806]	Time 3.119 (3.642)	Data 0.055 (0.021)	Loss 10.0578 (8.7197)	
Epoch: [7][4466/5806]	Time 4.077 (3.643)	Data 0.017 (0.021)	Loss 6.3712 (8.7169)	
Epoch: [7][4467/5806]	Time 5.880 (3.645)	Data 0.005 (0.021)	Loss 3.7521 (8.7112)	
Epoch: [7][4468/5806]	Time 3.177 (3.645)	Data 0.054 (0.021)	Loss 2.8726 (8.7045)	
Epoch: [7][4469/5806]	Time 2.789 (3.644)	Data 0.042 (0.021)	Loss 7.6779 (8.7033)	
Epoch: [7][4470/5806]	Time 5.886 (3.646)	Data 0.004 (0.021)	Loss 6.3077 (8.7006)	
Epoch: [7][4471/5806]	Time 2.166 (3.645)	Data 0.027 (0.021)	Loss 5.1245 (8.6965)	
Epoch: [7][4472/5806]	Time 3.363 (3.644)	Data 0.029 (0.021)	Loss 3.1854 (8.6901)	
Epoch: [7][4473/5806]	Time 3.014 (3.644)	Data 0.053 (0.021)	Loss 5.3739 (8.6863)	
Epoch: [7][4474/5806]	Time 4.033 (3.644)	Data 0.036 (0.021)	Loss 5.3360 (8.6825)	
Epoch: [7][4475/5806]	Time 3.733 (3.644)	Data 0.067 (0.021)	Loss 7.3272 (8.6810)	
Epoch: [7][4476/5806]	Time 3.097 (3.644)	Data 0.018 (0.021)	Loss 7.3082 (8.6794)	
Epoch: [7][4477/5806]	Time 3.291 (3.643)	Data 0.005 (0.021)	Loss 33.7815 (8.7080)	
Epoch: [7][4478/5806]	Time 3.185 (3.643)	Data 0.088 (0.021)	Loss 5.4476 (8.7043)	
Epoch: [7][4479/5806]	Time 4.126 (3.643)	Data 0.006 (0.021)	Loss 2.9148 (8.6977)	
Epoch: [7][4480/5806]	Time 5.155 (3.645)	Data 0.013 (0.021)	Loss 6.2556 (8.6949)	
Epoch: [7][4481/5806]	Time 4.120 (3.645)	Data 0.087 (0.022)	Loss 9.4731 (8.6958)	
Epoch: [7][4482/5806]	Time 3.523 (3.645)	Data 0.021 (0.022)	Loss 4.7042 (8.6913)	
Epoch: [7][4483/5806]	Time 3.125 (3.645)	Data 0.069 (0.022)	Loss 6.4398 (8.6887)	
Epoch: [7][4484/5806]	Time 4.426 (3.646)	Data 0.082 (0.022)	Loss 5.3248 (8.6849)	
Epoch: [7][4485/5806]	Time 3.324 (3.645)	Data 0.019 (0.022)	Loss 3.9432 (8.6796)	
Epoch: [7][4486/5806]	Time 4.113 (3.646)	Data 0.007 (0.022)	Loss 4.0356 (8.6743)	
Epoch: [7][4487/5806]	Time 2.268 (3.644)	Data 0.009 (0.022)	Loss 7.0785 (8.6725)	
Epoch: [7][4488/5806]	Time 3.508 (3.644)	Data 0.018 (0.022)	Loss 4.1138 (8.6674)	
Epoch: [7][4489/5806]	Time 1.928 (3.642)	Data 0.005 (0.022)	Loss 1.4366 (8.6593)	
Epoch: [7][4490/5806]	Time 2.119 (3.640)	Data 0.037 (0.022)	Loss 7.5488 (8.6580)	
Epoch: [7][4491/5806]	Time 3.178 (3.640)	Data 0.004 (0.022)	Loss 3.7519 (8.6525)	
Epoch: [7][4492/5806]	Time 3.841 (3.640)	Data 0.050 (0.022)	Loss 6.6738 (8.6503)	
Epoch: [7][4493/5806]	Time 4.789 (3.641)	Data 0.028 (0.022)	Loss 3.9332 (8.6450)	
Epoch: [7][4494/5806]	Time 3.989 (3.642)	Data 0.019 (0.022)	Loss 8.1147 (8.6444)	
Epoch: [7][4495/5806]	Time 1.984 (3.640)	Data 0.019 (0.022)	Loss 2.9276 (8.6380)	
Epoch: [7][4496/5806]	Time 3.642 (3.640)	Data 0.013 (0.022)	Loss 9.9466 (8.6395)	
Epoch: [7][4497/5806]	Time 3.508 (3.640)	Data 0.021 (0.022)	Loss 2.3774 (8.6325)	
Epoch: [7][4498/5806]	Time 3.283 (3.639)	Data 0.006 (0.022)	Loss 8.3381 (8.6322)	
Epoch: [7][4499/5806]	Time 4.429 (3.640)	Data 0.007 (0.022)	Loss 12.8526 (8.6369)	
Epoch: [7][4500/5806]	Time 4.605 (3.641)	Data 0.044 (0.022)	Loss 19.8196 (8.6493)	
Epoch: [7][4501/5806]	Time 3.421 (3.641)	Data 0.037 (0.022)	Loss 11.6832 (8.6527)	
Epoch: [7][4502/5806]	Time 3.043 (3.640)	Data 0.016 (0.022)	Loss 9.8120 (8.6540)	
Epoch: [7][4503/5806]	Time 5.081 (3.642)	Data 0.103 (0.022)	Loss 6.3088 (8.6514)	
Epoch: [7][4504/5806]	Time 3.487 (3.642)	Data 0.032 (0.022)	Loss 2.7159 (8.6448)	
Epoch: [7][4505/5806]	Time 4.655 (3.643)	Data 0.026 (0.022)	Loss 11.3831 (8.6478)	
Epoch: [7][4506/5806]	Time 3.675 (3.643)	Data 0.006 (0.022)	Loss 8.0280 (8.6471)	
Epoch: [7][4507/5806]	Time 3.117 (3.642)	Data 0.007 (0.022)	Loss 7.6202 (8.6460)	
Epoch: [7][4508/5806]	Time 3.066 (3.642)	Data 0.082 (0.022)	Loss 9.8698 (8.6474)	
Epoch: [7][4509/5806]	Time 2.795 (3.641)	Data 0.012 (0.022)	Loss 3.3098 (8.6415)	
Epoch: [7][4510/5806]	Time 4.292 (3.642)	Data 0.012 (0.022)	Loss 6.2789 (8.6389)	
Epoch: [7][4511/5806]	Time 1.871 (3.640)	Data 0.060 (0.022)	Loss 4.5119 (8.6344)	
Epoch: [7][4512/5806]	Time 3.154 (3.639)	Data 0.004 (0.022)	Loss 3.3223 (8.6285)	
Epoch: [7][4513/5806]	Time 5.701 (3.641)	Data 0.086 (0.022)	Loss 4.3200 (8.6238)	
Epoch: [7][4514/5806]	Time 3.607 (3.641)	Data 0.006 (0.022)	Loss 4.8216 (8.6196)	
Epoch: [7][4515/5806]	Time 3.075 (3.641)	Data 0.018 (0.022)	Loss 9.5206 (8.6206)	
Epoch: [7][4516/5806]	Time 3.303 (3.640)	Data 0.004 (0.022)	Loss 5.4542 (8.6172)	
Epoch: [7][4517/5806]	Time 2.404 (3.639)	Data 0.020 (0.022)	Loss 1.8620 (8.6098)	
Epoch: [7][4518/5806]	Time 1.919 (3.637)	Data 0.005 (0.022)	Loss 4.1747 (8.6050)	
Epoch: [7][4519/5806]	Time 3.150 (3.637)	Data 0.026 (0.022)	Loss 6.7844 (8.6030)	
Epoch: [7][4520/5806]	Time 3.105 (3.636)	Data 0.050 (0.022)	Loss 8.4094 (8.6028)	
Epoch: [7][4521/5806]	Time 3.739 (3.636)	Data 0.004 (0.022)	Loss 3.9078 (8.5977)	
Epoch: [7][4522/5806]	Time 5.655 (3.638)	Data 0.021 (0.022)	Loss 9.0934 (8.5982)	
Epoch: [7][4523/5806]	Time 6.448 (3.641)	Data 0.010 (0.022)	Loss 28.1493 (8.6194)	
Epoch: [7][4524/5806]	Time 3.267 (3.641)	Data 0.066 (0.022)	Loss 7.5447 (8.6182)	
Epoch: [7][4525/5806]	Time 3.060 (3.640)	Data 0.005 (0.022)	Loss 2.7686 (8.6119)	
Epoch: [7][4526/5806]	Time 2.124 (3.639)	Data 0.005 (0.022)	Loss 3.8136 (8.6067)	
Epoch: [7][4527/5806]	Time 3.721 (3.639)	Data 0.004 (0.022)	Loss 10.7115 (8.6090)	
Epoch: [7][4528/5806]	Time 4.316 (3.640)	Data 0.005 (0.022)	Loss 4.2011 (8.6043)	
Epoch: [7][4529/5806]	Time 3.740 (3.640)	Data 0.004 (0.022)	Loss 6.4962 (8.6020)	
Epoch: [7][4530/5806]	Time 2.736 (3.639)	Data 0.046 (0.022)	Loss 11.6106 (8.6052)	
Epoch: [7][4531/5806]	Time 3.955 (3.639)	Data 0.006 (0.022)	Loss 4.8993 (8.6012)	
Epoch: [7][4532/5806]	Time 5.912 (3.641)	Data 0.032 (0.022)	Loss 4.0165 (8.5963)	
Epoch: [7][4533/5806]	Time 2.880 (3.641)	Data 0.005 (0.022)	Loss 12.5314 (8.6005)	
Epoch: [7][4534/5806]	Time 2.913 (3.640)	Data 0.005 (0.022)	Loss 6.9523 (8.5988)	
Epoch: [7][4535/5806]	Time 4.192 (3.640)	Data 0.087 (0.022)	Loss 4.1088 (8.5940)	
Epoch: [7][4536/5806]	Time 4.017 (3.641)	Data 0.005 (0.022)	Loss 8.8061 (8.5942)	
Epoch: [7][4537/5806]	Time 3.934 (3.641)	Data 0.044 (0.022)	Loss 10.0269 (8.5957)	
Epoch: [7][4538/5806]	Time 2.055 (3.639)	Data 0.033 (0.022)	Loss 3.7342 (8.5906)	
Epoch: [7][4539/5806]	Time 3.533 (3.639)	Data 0.004 (0.022)	Loss 7.6502 (8.5895)	
Epoch: [7][4540/5806]	Time 2.933 (3.639)	Data 0.017 (0.022)	Loss 17.8819 (8.5994)	
Epoch: [7][4541/5806]	Time 4.410 (3.639)	Data 0.006 (0.022)	Loss 6.1510 (8.5968)	
Epoch: [7][4542/5806]	Time 4.269 (3.640)	Data 0.014 (0.022)	Loss 10.5668 (8.5989)	
Epoch: [7][4543/5806]	Time 3.818 (3.640)	Data 0.014 (0.022)	Loss 4.3553 (8.5944)	
Epoch: [7][4544/5806]	Time 4.138 (3.641)	Data 0.006 (0.022)	Loss 11.2349 (8.5972)	
Epoch: [7][4545/5806]	Time 2.750 (3.640)	Data 0.008 (0.022)	Loss 5.9182 (8.5944)	
Epoch: [7][4546/5806]	Time 5.299 (3.642)	Data 0.018 (0.022)	Loss 35.5529 (8.6229)	
Epoch: [7][4547/5806]	Time 4.101 (3.642)	Data 0.046 (0.022)	Loss 4.8876 (8.6189)	
Epoch: [7][4548/5806]	Time 3.916 (3.642)	Data 0.007 (0.022)	Loss 3.1545 (8.6132)	
Epoch: [7][4549/5806]	Time 3.300 (3.642)	Data 0.011 (0.022)	Loss 2.5006 (8.6067)	
Epoch: [7][4550/5806]	Time 4.093 (3.643)	Data 0.008 (0.022)	Loss 6.6772 (8.6047)	
Epoch: [7][4551/5806]	Time 3.804 (3.643)	Data 0.005 (0.022)	Loss 8.9176 (8.6050)	
Epoch: [7][4552/5806]	Time 3.433 (3.642)	Data 0.086 (0.022)	Loss 2.6382 (8.5988)	
Epoch: [7][4553/5806]	Time 3.347 (3.642)	Data 0.004 (0.022)	Loss 22.9862 (8.6139)	
Epoch: [7][4554/5806]	Time 2.689 (3.641)	Data 0.006 (0.022)	Loss 4.9365 (8.6100)	
Epoch: [7][4555/5806]	Time 5.520 (3.643)	Data 0.005 (0.022)	Loss 3.2196 (8.6044)	
Epoch: [7][4556/5806]	Time 5.489 (3.645)	Data 0.030 (0.022)	Loss 24.6144 (8.6211)	
Epoch: [7][4557/5806]	Time 3.051 (3.644)	Data 0.005 (0.022)	Loss 8.3805 (8.6209)	
Epoch: [7][4558/5806]	Time 2.924 (3.644)	Data 0.053 (0.022)	Loss 11.3426 (8.6237)	
Epoch: [7][4559/5806]	Time 3.799 (3.644)	Data 0.015 (0.022)	Loss 10.6406 (8.6258)	
Epoch: [7][4560/5806]	Time 4.345 (3.645)	Data 0.017 (0.022)	Loss 12.7105 (8.6301)	
Epoch: [7][4561/5806]	Time 3.177 (3.644)	Data 0.004 (0.022)	Loss 6.3850 (8.6277)	
Epoch: [7][4562/5806]	Time 7.579 (3.648)	Data 0.019 (0.022)	Loss 11.3882 (8.6306)	
Epoch: [7][4563/5806]	Time 3.610 (3.648)	Data 0.020 (0.022)	Loss 19.4506 (8.6418)	
Epoch: [7][4564/5806]	Time 3.310 (3.648)	Data 0.019 (0.022)	Loss 9.8698 (8.6431)	
Epoch: [7][4565/5806]	Time 3.827 (3.648)	Data 0.024 (0.022)	Loss 6.6837 (8.6411)	
Epoch: [7][4566/5806]	Time 1.812 (3.646)	Data 0.016 (0.022)	Loss 5.9004 (8.6382)	
Epoch: [7][4567/5806]	Time 4.134 (3.647)	Data 0.018 (0.022)	Loss 5.1408 (8.6346)	
Epoch: [7][4568/5806]	Time 2.352 (3.645)	Data 0.048 (0.022)	Loss 6.0933 (8.6320)	
Epoch: [7][4569/5806]	Time 3.952 (3.646)	Data 0.004 (0.022)	Loss 6.5955 (8.6299)	
Epoch: [7][4570/5806]	Time 4.276 (3.646)	Data 0.005 (0.022)	Loss 6.3382 (8.6275)	
Epoch: [7][4571/5806]	Time 3.466 (3.646)	Data 0.015 (0.022)	Loss 15.0286 (8.6341)	
Epoch: [7][4572/5806]	Time 3.544 (3.646)	Data 0.020 (0.022)	Loss 22.9253 (8.6488)	
Epoch: [7][4573/5806]	Time 3.386 (3.646)	Data 0.018 (0.022)	Loss 1.7267 (8.6417)	
Epoch: [7][4574/5806]	Time 2.565 (3.645)	Data 0.096 (0.022)	Loss 13.6984 (8.6469)	
Epoch: [7][4575/5806]	Time 3.589 (3.644)	Data 0.030 (0.022)	Loss 3.3759 (8.6415)	
Epoch: [7][4576/5806]	Time 4.181 (3.645)	Data 0.005 (0.022)	Loss 6.8187 (8.6396)	
Epoch: [7][4577/5806]	Time 2.442 (3.644)	Data 0.006 (0.022)	Loss 13.1563 (8.6442)	
Epoch: [7][4578/5806]	Time 5.026 (3.645)	Data 0.005 (0.022)	Loss 21.0027 (8.6569)	
Epoch: [7][4579/5806]	Time 4.618 (3.646)	Data 0.007 (0.022)	Loss 9.1890 (8.6574)	
Epoch: [7][4580/5806]	Time 1.994 (3.645)	Data 0.011 (0.022)	Loss 12.1696 (8.6610)	
Epoch: [7][4581/5806]	Time 3.985 (3.645)	Data 0.005 (0.022)	Loss 8.0644 (8.6604)	
Epoch: [7][4582/5806]	Time 2.797 (3.644)	Data 0.044 (0.022)	Loss 2.5616 (8.6542)	
Epoch: [7][4583/5806]	Time 5.077 (3.645)	Data 0.020 (0.022)	Loss 7.0506 (8.6526)	
Epoch: [7][4584/5806]	Time 2.183 (3.644)	Data 0.094 (0.022)	Loss 4.2029 (8.6480)	
Epoch: [7][4585/5806]	Time 3.130 (3.643)	Data 0.005 (0.022)	Loss 9.1410 (8.6485)	
Epoch: [7][4586/5806]	Time 3.495 (3.643)	Data 0.006 (0.022)	Loss 3.1876 (8.6430)	
Epoch: [7][4587/5806]	Time 2.903 (3.643)	Data 0.004 (0.022)	Loss 5.5275 (8.6398)	
Epoch: [7][4588/5806]	Time 4.104 (3.643)	Data 0.004 (0.022)	Loss 6.4759 (8.6377)	
Epoch: [7][4589/5806]	Time 2.893 (3.642)	Data 0.062 (0.022)	Loss 14.6758 (8.6438)	
Epoch: [7][4590/5806]	Time 4.132 (3.643)	Data 0.087 (0.022)	Loss 3.8823 (8.6390)	
Epoch: [7][4591/5806]	Time 3.019 (3.642)	Data 0.006 (0.022)	Loss 6.8964 (8.6372)	
Epoch: [7][4592/5806]	Time 4.092 (3.643)	Data 0.004 (0.022)	Loss 6.0013 (8.6345)	
Epoch: [7][4593/5806]	Time 2.594 (3.642)	Data 0.027 (0.022)	Loss 2.9286 (8.6288)	
Epoch: [7][4594/5806]	Time 2.544 (3.640)	Data 0.006 (0.022)	Loss 6.4338 (8.6266)	
Epoch: [7][4595/5806]	Time 5.519 (3.642)	Data 0.017 (0.022)	Loss 14.4816 (8.6325)	
Epoch: [7][4596/5806]	Time 2.910 (3.642)	Data 0.022 (0.022)	Loss 2.8260 (8.6266)	
Epoch: [7][4597/5806]	Time 2.926 (3.641)	Data 0.019 (0.022)	Loss 5.9816 (8.6240)	
Epoch: [7][4598/5806]	Time 4.516 (3.642)	Data 0.017 (0.022)	Loss 15.7177 (8.6311)	
Epoch: [7][4599/5806]	Time 2.684 (3.641)	Data 0.007 (0.022)	Loss 12.7929 (8.6353)	
Epoch: [7][4600/5806]	Time 3.752 (3.641)	Data 0.105 (0.022)	Loss 8.7413 (8.6354)	
Epoch: [7][4601/5806]	Time 3.485 (3.641)	Data 0.015 (0.022)	Loss 59.3171 (8.6860)	
Epoch: [7][4602/5806]	Time 3.379 (3.640)	Data 0.026 (0.022)	Loss 16.3658 (8.6937)	
Epoch: [7][4603/5806]	Time 4.365 (3.641)	Data 0.005 (0.022)	Loss 4.0876 (8.6891)	
Epoch: [7][4604/5806]	Time 3.731 (3.641)	Data 0.054 (0.022)	Loss 4.7567 (8.6851)	
Epoch: [7][4605/5806]	Time 2.204 (3.640)	Data 0.023 (0.022)	Loss 7.0847 (8.6836)	
Epoch: [7][4606/5806]	Time 4.377 (3.641)	Data 0.030 (0.022)	Loss 16.3071 (8.6911)	
Epoch: [7][4607/5806]	Time 4.455 (3.641)	Data 0.073 (0.022)	Loss 3.9182 (8.6864)	
Epoch: [7][4608/5806]	Time 4.251 (3.642)	Data 0.005 (0.022)	Loss 5.4389 (8.6832)	
Epoch: [7][4609/5806]	Time 4.361 (3.643)	Data 0.006 (0.022)	Loss 11.5237 (8.6860)	
Epoch: [7][4610/5806]	Time 2.737 (3.642)	Data 0.006 (0.022)	Loss 6.0752 (8.6834)	
Epoch: [7][4611/5806]	Time 3.593 (3.642)	Data 0.044 (0.022)	Loss 4.1640 (8.6789)	
Epoch: [7][4612/5806]	Time 4.593 (3.643)	Data 0.007 (0.022)	Loss 8.3431 (8.6786)	
Epoch: [7][4613/5806]	Time 3.470 (3.643)	Data 0.035 (0.022)	Loss 13.6710 (8.6835)	
Epoch: [7][4614/5806]	Time 2.689 (3.642)	Data 0.005 (0.022)	Loss 5.0158 (8.6799)	
Epoch: [7][4615/5806]	Time 3.869 (3.642)	Data 0.004 (0.022)	Loss 7.0095 (8.6783)	
Epoch: [7][4616/5806]	Time 3.937 (3.642)	Data 0.005 (0.022)	Loss 7.0415 (8.6767)	
Epoch: [7][4617/5806]	Time 3.662 (3.642)	Data 0.015 (0.022)	Loss 4.5757 (8.6726)	
Epoch: [7][4618/5806]	Time 1.928 (3.640)	Data 0.018 (0.022)	Loss 8.4145 (8.6724)	
Epoch: [7][4619/5806]	Time 3.507 (3.640)	Data 0.004 (0.022)	Loss 3.9336 (8.6677)	
Epoch: [7][4620/5806]	Time 2.010 (3.639)	Data 0.005 (0.022)	Loss 6.1817 (8.6653)	
Epoch: [7][4621/5806]	Time 3.433 (3.639)	Data 0.004 (0.022)	Loss 8.1476 (8.6648)	
Epoch: [7][4622/5806]	Time 1.849 (3.637)	Data 0.004 (0.022)	Loss 3.8932 (8.6601)	
Epoch: [7][4623/5806]	Time 3.609 (3.637)	Data 0.011 (0.022)	Loss 5.2668 (8.6568)	
Epoch: [7][4624/5806]	Time 4.061 (3.637)	Data 0.020 (0.022)	Loss 9.2044 (8.6573)	
Epoch: [7][4625/5806]	Time 2.773 (3.636)	Data 0.055 (0.022)	Loss 3.3380 (8.6521)	
Epoch: [7][4626/5806]	Time 3.149 (3.636)	Data 0.043 (0.022)	Loss 3.6083 (8.6472)	
Epoch: [7][4627/5806]	Time 3.762 (3.636)	Data 0.021 (0.022)	Loss 2.1081 (8.6409)	
Epoch: [7][4628/5806]	Time 3.778 (3.636)	Data 0.031 (0.022)	Loss 10.7063 (8.6429)	
Epoch: [7][4629/5806]	Time 3.931 (3.636)	Data 0.030 (0.022)	Loss 3.1361 (8.6375)	
Epoch: [7][4630/5806]	Time 4.619 (3.637)	Data 0.016 (0.022)	Loss 5.4104 (8.6344)	
Epoch: [7][4631/5806]	Time 5.580 (3.639)	Data 0.047 (0.022)	Loss 34.6855 (8.6596)	
Epoch: [7][4632/5806]	Time 4.133 (3.640)	Data 0.041 (0.022)	Loss 7.7881 (8.6588)	
Epoch: [7][4633/5806]	Time 4.021 (3.640)	Data 0.065 (0.022)	Loss 10.6922 (8.6608)	
Epoch: [7][4634/5806]	Time 2.650 (3.639)	Data 0.077 (0.022)	Loss 4.3798 (8.6566)	
Epoch: [7][4635/5806]	Time 1.561 (3.637)	Data 0.019 (0.022)	Loss 4.0412 (8.6522)	
Epoch: [7][4636/5806]	Time 3.669 (3.637)	Data 0.005 (0.022)	Loss 15.0089 (8.6583)	
Epoch: [7][4637/5806]	Time 2.021 (3.636)	Data 0.006 (0.022)	Loss 3.9329 (8.6537)	
Epoch: [7][4638/5806]	Time 3.445 (3.635)	Data 0.004 (0.022)	Loss 5.2477 (8.6505)	
Epoch: [7][4639/5806]	Time 4.483 (3.636)	Data 0.005 (0.022)	Loss 8.8183 (8.6506)	
Epoch: [7][4640/5806]	Time 2.037 (3.635)	Data 0.028 (0.022)	Loss 6.2313 (8.6483)	
Epoch: [7][4641/5806]	Time 3.007 (3.634)	Data 0.011 (0.022)	Loss 7.3107 (8.6470)	
Epoch: [7][4642/5806]	Time 3.223 (3.634)	Data 0.035 (0.022)	Loss 6.5913 (8.6450)	
Epoch: [7][4643/5806]	Time 3.950 (3.634)	Data 0.009 (0.022)	Loss 8.4366 (8.6448)	
Epoch: [7][4644/5806]	Time 5.007 (3.635)	Data 0.044 (0.022)	Loss 23.5162 (8.6591)	
Epoch: [7][4645/5806]	Time 3.327 (3.635)	Data 0.020 (0.022)	Loss 4.1243 (8.6547)	
